freq_hz,alpha_-2,alpha_-1,alpha_0,alpha_1,alpha_2
344.53125,0.2411158402019116,0.39831691231928396,0.7159508379800887,1.3673019318933977,2.7682158174259794
355.2978515625,0.21882900733913843,0.36919429941717447,0.6915499619301239,1.3724398943673295,2.8717173650716803
366.064453125,0.20249574002933193,0.3491663444186767,0.672351761273549,1.373659420835566,2.966791986734162
376.8310546875,0.18826898248227913,0.33264962893233246,0.6550381366267423,1.3733458245635164,3.0570746129209923
387.59765625,0.17287537360711552,0.31526879830223453,0.6372542898900134,1.373032156667054,3.144766395995382
398.3642578125,0.1559698042400887,0.2968721184905255,0.61895969136206,1.372718417097084,3.2300783553650443
409.130859375,0.1369936672608374,0.27725745128159873,0.6001076312452687,1.3724046058044481,3.313194331489423
419.8974609375,0.1301735522942008,0.26758946138301987,0.591646828593056,1.3881643854567398,3.455437431083907
430.6640625,0.12354852878789452,0.2579980588978896,0.5834810204819114,1.404344180847273,3.594254738206968
441.4306640625,0.11654751912595984,0.24803603961300325,0.575199298279305,1.4203396761017093,3.727906437413712
452.197265625,0.10909816434374864,0.23765680191975763,0.5667965809877447,1.4361570292756354,3.8569295675573443
462.9638671875,0.10180898356456096,0.22774556510645722,0.5592696755566331,1.454859802967704,4.002093133031648
473.73046875,0.09680377372490105,0.22107984058050967,0.5554680865025139,1.4846938622537722,4.215613965334432
484.4970703125,0.09152525378450077,0.21420679120081246,0.5516402996956511,1.513940118676041,4.4188293431616765
495.263671875,0.08592306764340608,0.2071057770367438,0.5477857659467347,1.542632004484421,4.613101388789347
506.0302734375,0.0799291875736706,0.19975248776282525,0.5439039166060432,1.570799898008152,4.799516234217113
516.796875,0.07517225357487918,0.19371292481231953,0.5416863378551796,1.6053205559603394,5.036059892142424
527.5634765625,0.07225424056352825,0.18943853912491468,0.5414920550638206,1.6471287130666301,5.326805629195959
538.330078125,0.06921331411873008,0.18506545591282017,0.5412977025404073,1.687901628480834,5.602483126723553
549.0966796875,0.06603249520640773,0.18058650513994293,0.5411032802098023,1.7277125968887241,5.865217486096446
559.86328125,0.06269049365788588,0.17599360415963072,0.5409087879967303,1.766626651974802,6.116676804703663
570.6298828125,0.060265535633090006,0.172303781691064,0.5397662338973478,1.7987891752512368,6.366248490254152
581.396484375,0.05822689380041283,0.16898102208781032,0.53821348574593,1.8278899146976757,6.60972113016535
592.1630859375,0.056114236501570894,0.1655916014375181,0.5366562449295103,1.856534562971001,6.8445384795065065
602.9296875,0.05391886418180478,0.162131339066329,0.5350944722242051,1.8847439154321153,7.071562810039685
613.6962890625,0.05163022652637465,0.1585955981363973,0.5335281278320374,1.9125372336273174,7.291522073972447
624.462890625,0.05052936023529364,0.15656371758462687,0.5317951126776211,1.926781012442577,7.433723872865211
635.2294921875,0.04947938354119501,0.15459736686886513,0.5300470382379592,1.9401634111999384,7.569192154956034
645.99609375,0.04840663741108233,0.15260568148550246,0.5282931796094485,1.9534541341963272,7.702278178518988
656.7626953125,0.047309572977137684,0.15058765620236747,0.5265334789914972,1.9666550400765392,7.833103369669738
667.529296875,0.04628786511114826,0.14863111439980914,0.5242730417696523,1.975090822125551,7.932705316285739
678.2958984375,0.045680390525983626,0.14702987778388266,0.5198903297254117,1.9636209922343013,7.9081455369377665
689.0625,0.045064727899626754,0.1454110097432723,0.515470355653544,1.9520837703955902,7.883509245998858
699.8291015625,0.044440536931154746,0.14377391469933926,0.5110121526668274,1.940477954561839,7.8587957239077095
710.595703125,0.04380745307354691,0.142117962768214,0.5065147113251288,1.9288023065205864,7.834004239753189
721.3623046875,0.04333408226350297,0.14071422313636878,0.5019735224193294,1.9133065821116437,7.7785568059410055
732.12890625,0.04307528100400104,0.139650218063582,0.49738636947052095,1.8927894850030342,7.682736447504956
742.8955078125,0.042814915409580274,0.13857804377873456,0.49275651579665863,1.872047539974444,7.58570581161642
753.662109375,0.04255295676547,0.13749750917698586,0.4880827462480721,1.851073188534339,7.487417845890606
764.4287109375,0.04228937546761703,0.13640841558426764,0.48336378692456544,1.8298584389774517,7.387822367757037
775.1953125,0.04204583349395832,0.1353684534511077,0.4787865914540436,1.8091805961584562,7.290909691029754
785.9619140625,0.04181105495177336,0.1343476705717248,0.4742539454461049,1.7886346655324759,7.194604201625076
796.728515625,0.04157495060919884,0.13331907210280353,0.4696775589553036,1.7678499664769842,7.096991976417245
807.4951171875,0.04133749774881918,0.1322824757277242,0.4650561406983338,1.7468179759782865,6.998018334401556
818.26171875,0.04109867299693198,0.1312376919294124,0.46038833457880346,1.7255296515647245,6.897624671139324
829.0283203125,0.04091119500881397,0.13058687085823395,0.4579239660597541,1.7156185243410649,6.855326679337992
839.794921875,0.040727012049584344,0.12996449233962393,0.45562354334949884,1.7065661141586157,6.817451921002798
850.5615234375,0.040541992352721656,0.12933911897661982,0.45331144681864266,1.6974654290814475,6.779365568394012
861.328125,0.04035612440966163,0.1287107071156081,0.45098749692122225,1.6883156884477755,6.741064035051718
872.0947265625,0.04013961364998398,0.12803374949263643,0.4486659952407689,1.679822257349319,6.707971155092059
882.861328125,0.039778104605910795,0.1271339231745396,0.44640219814163945,1.6746830735634566,6.700793583127375
893.6279296875,0.03941327984455047,0.12622768251994262,0.4441268621981615,1.6695280702862485,6.693608314639782
904.39453125,0.03904504642300075,0.12531488836910834,0.4418398091461231,1.6643571005248574,6.686415324817077
915.1611328125,0.038673306973192184,0.12439539645649393,0.4395408560834588,1.6591700149958386,6.679214588713444
925.927734375,0.03823840992875149,0.12333438763703435,0.43698766507335834,1.6540571774014758,6.676904873565458
936.6943359375,0.0377145024085507,0.12207484178478038,0.4340802135282005,1.6490548535647955,6.681409109800654
947.4609375,0.03718321381983948,0.12080216396967533,0.43115315623002337,1.6440373091927956,6.68591031157407
958.2275390625,0.03664422311934574,0.11951593468125407,0.4282060911261464,1.639004404499928,6.690408485010295
968.994140625,0.03609718529283582,0.11821571158568805,0.42523860223168364,1.6339559975478033,6.6949036362133585
979.7607421875,0.03552035127407397,0.1167796757709873,0.4217213799452551,1.6268546964093904,6.692442532792407
990.52734375,0.03492296676552597,0.11526340003834148,0.4179038615465406,1.6186836885887743,6.68645063616296
1001.2939453125,0.03431518411401233,0.1137269101999195,0.41405114742998833,1.6104712242624615,6.6804533652259925
1012.060546875,0.03369644067038485,0.11216937558372482,0.41016224580118277,1.602216665951114,6.674450705494384
1022.8271484375,0.03306612113516763,0.11058990701716231,0.40623611739141247,1.5939193596683523,6.668442642415812
1033.59375,0.03255112895052529,0.10929692741447929,0.40310040403290015,1.5881003994439995,6.671902382920441
1044.3603515625,0.032057882588146576,0.10806102609460216,0.4001337532686453,1.582847001566127,6.677556286499041
1055.126953125,0.03155692754553004,0.10681082519571697,0.3971449424054381,1.5775761097391034,6.68320540695153
1065.8935546875,0.031047890688402146,0.1055458165791667,0.39413346730718585,1.572287548024296,6.6888497563968
1076.66015625,0.03053036777174556,0.1042654612790594,0.3910988044279222,1.5669811375140847,6.694489346902628
1087.4267578125,0.030055518206581876,0.10304849008493906,0.3880666520741241,1.561041312830215,6.695968927427721
1098.193359375,0.029601063320562906,0.10185988897492959,0.3850247711086343,1.5547482069740028,6.695224543222265
1108.9599609375,0.029139521697272474,0.10065725336598162,0.38195866567273057,1.5484295249752462,6.6944800762459415
1119.7265625,0.028670551089697835,0.0994400740566021,0.3788677476346195,1.5420849524398008,6.693735526471159
1130.4931640625,0.028193780782803417,0.09820781028809102,0.37575140467198054,1.5357141684790998,6.692990893870264
1141.259765625,0.027751036791470778,0.09708384021244933,0.37302183338633715,1.5308640970407679,6.698864020024216
1152.0263671875,0.02746046123990091,0.09641259065084923,0.37181767628952894,1.531768125012489,6.729310865320865
1162.79296875,0.02716677787329424,0.09573663479369078,0.37060960675593085,1.532671619754247,6.759620572596939
1173.5595703125,0.026869884788123705,0.09505587223960946,0.3693975864001098,1.5335745822084887,6.789794978408863
1184.326171875,0.02656967438702827,0.09437019896580055,0.36818157620482206,1.5344770133148846,6.819835878683344
1195.0927734375,0.026266032923558967,0.09367950714247499,0.36696153650635915,1.5353789140103495,6.849745029964761
1205.859375,0.025994618038108964,0.09308495922876375,0.36609611313449836,1.5378939127632993,6.888440235171501
1216.6259765625,0.025759953902834826,0.09259829315038286,0.36562270090826154,1.5421703737133763,6.936634127787625
1227.392578125,0.025523132315730255,0.09210905576602117,0.3651486749075185,1.5464350087229963,6.984495484431656
1238.1591796875,0.025284092653964373,0.09161720588323723,0.3646740327388025,1.55068791536174,7.032031095018318
1248.92578125,0.02504277140144711,0.09112270119786493,0.36419877199305034,1.5549291898648567,7.079247521492851
1259.6923828125,0.0247991019513762,0.09062549825153558,0.3637228902454593,1.5591589271586843,7.126151108404941
1270.458984375,0.024550456106444678,0.09009327792073557,0.36309055568828963,1.5628762750395364,7.172494051673263
1281.2255859375,0.024295856082146936,0.08951504822395823,0.3622510971922671,1.5659253104525364,7.218206622284182
1291.9921875,0.024038559659277044,0.08893305904202302,0.3614096888628914,1.5689684205713934,7.2636315134157305
1302.7587890625,0.023778479308455253,0.08834723607791388,0.3605663170499189,1.5720056398069033,7.308774088955341
1313.525390625,0.023515522659541918,0.08775750255471688,0.3597209679430896,1.575037002238084,7.353639548147825
1324.2919921875,0.02324959211859842,0.08716377909817687,0.3588736275694884,1.578062541616634,7.398232932584828
1335.05859375,0.022981504999773895,0.08656778086590225,0.3580362508768537,1.5812051941001874,7.443701341849786
1345.8251953125,0.02272542677329507,0.0859971343925445,0.3573923375065563,1.5863388946612786,7.507368385568014
1356.591796875,0.022466429889962707,0.08542267593216475,0.3567472619023825,1.5914560350763456,7.5705000156261635
1367.3583984375,0.022204412218610352,0.0848443280549388,0.35610101774818637,1.5965567745766756,7.633109516872237
1378.125,0.021939265528867186,0.08426201067370946,0.35545359867040455,1.6016412698580267,7.695209633696486
1388.8916015625,0.021670874968917786,0.08367564091453748,0.35480499823732464,1.6067096751367953,7.756812600321402
1399.658203125,0.021399118483949334,0.08308513297901633,0.35415520995833866,1.611762142204594,7.81793016894335
1410.4248046875,0.02109974553881361,0.08237401298287539,0.35300992989552643,1.6150003496133,7.874162980078471
1421.19140625,0.02074825227893567,0.08142723923186802,0.3508917453912622,1.6147258181510442,7.921448611651147
1431.9580078125,0.020390700906515482,0.08046932684535735,0.3487606964131826,1.6144512400057285,7.968453650315182
1442.724609375,0.02002676694544836,0.07949987318836423,0.34661654568339617,1.6141766151535315,8.01518303268321
1453.4912109375,0.019656095876708916,0.07851845076787262,0.3444590485389688,1.6139019435706097,8.061641552289716
1464.2578125,0.01927829909360549,0.07752460502967957,0.34228795260606715,1.6136272252330972,8.10783386533023
1475.0244140625,0.01889294912846702,0.07651785189763803,0.3401029974553816,1.6133524601171148,8.15376449610774
1485.791015625,0.01851526230043558,0.07551451644239814,0.33788096162320824,1.6130189474335899,8.201979672175781
1496.5576171875,0.018176229871226374,0.07454729954841838,0.33557700357350906,1.6125145855478888,8.257258685537884
1507.32421875,0.01783075227258213,0.07356736740154247,0.33325711759439713,1.6120100658586454,8.312170081091754
1518.0908203125,0.017478447324704983,0.07257420494105138,0.33092096870291665,1.6115053882176458,8.36672109694728
1528.857421875,0.017118893514420797,0.07156726136480165,0.328568210007036,1.6110005524764477,8.420918736765527
1539.6240234375,0.01675162408346385,0.0705459465574734,0.32619848210434477,1.6104955584863718,8.474769780254476
1550.390625,0.016376119922288622,0.06950962704634522,0.32381141244114536,1.6099904060985093,8.528280793068461
1561.1572265625,0.015991800961293257,0.06845762140590465,0.3214066146286982,1.6094850951637163,8.581458136151804
1571.923828125,0.015678478527009244,0.06751977317929417,0.31898587432768516,1.6078335957363656,8.631931311068934
1582.6904296875,0.015380688728955467,0.06660413613423809,0.31654721239012484,1.6058730542790238,8.681478200993139
1593.45703125,0.015077018360189943,0.06567573471376678,0.31408961670727004,1.6039101163532656,8.730743917308885
1604.2236328125,0.01476710464133134,0.0647340197284068,0.3116126393050846,1.6019447731495784,8.779733193265795
1614.990234375,0.014450545883931165,0.06377840143969259,0.30911581426067747,1.5999770158043398,8.828450630786836
1625.7568359375,0.014126895384332984,0.06280824524063333,0.3065986566790577,1.5980068353993568,8.87690070551357
1636.5234375,0.013795654027806043,0.061822866725931465,0.30406066159364264,1.5960342229613917,8.92508777160508
1647.2900390625,0.013456261253060037,0.06082152604314642,0.30150130278346166,1.5940591694616857,8.973016066304625
1658.056640625,0.013245127929998882,0.060161753256786216,0.29980619496212246,1.5941284151175283,9.02875978072565
1668.8232421875,0.013043125077059507,0.059527390859286496,0.29818207459358304,1.5943829805793361,9.08488787179902
1679.58984375,0.012837944137153624,0.05888619507234237,0.2965490594829124,1.594637505402708,9.14067131606168
1690.3564453125,0.012629430215217684,0.058237940190923376,0.29490700186917695,1.5948919896071008,9.19611638537619
1701.123046875,0.012417415409572764,0.057582387804477636,0.29325574985451447,1.5951464332119536,9.251229163656904
1711.8896484375,0.012201717229436854,0.056919285772477846,0.2915951472401426,1.5954008362366938,9.306015554661814
1722.65625,0.011982136756015834,0.05624836709125583,0.28992503335391256,1.59565519870073,9.360481289373931
1733.4228515625,0.011758456494493728,0.05556934863768324,0.2882452428688703,1.5959095206234548,9.414631932998267
1744.189453125,0.011588790661786214,0.05502531488636055,0.2867616786978232,1.5951536074088168,9.454717702145746
1754.9560546875,0.011453016639765631,0.05456505986152414,0.2853981938814219,1.5937731502757577,9.486169241466179
1765.72265625,0.011315613606822593,0.05410088942929028,0.28402816369501405,1.5923914964136374,9.517516846752045
1776.4892578125,0.0111765214823933,0.05363270193071337,0.2826514929611123,1.5910086427046883,9.548761541617802
1787.255859375,0.011035676399484554,0.053160391230099774,0.2812680841729643,1.5896245860175802,9.579904332985231
1798.0224609375,0.010893010361774477,0.052683846434042385,0.27987783741395766,1.5882393232073415,9.610946211462169
1808.7890625,0.010748450859962195,0.05220295158737877,0.2784806502734038,1.586852851115271,9.64188815171017
1819.5556640625,0.010601920440987058,0.05171758534369862,0.2770764177584981,1.5854651665688573,9.67273111280154
1830.322265625,0.010453336222685284,0.05122762060774681,0.275665032202247,1.584076266381693,9.703476038566183
1841.0888671875,0.010368632213318355,0.05094653025780582,0.27489734472847205,1.5840962216470396,9.73176073971719
1851.85546875,0.010293153236947648,0.050695937198945724,0.27422503340721055,1.584327016823061,9.75961091504624
1862.6220703125,0.010217116674649513,0.05044409927483448,0.27355106973946763,1.5845577783831337,9.787381842509175
1873.388671875,0.010140509983598025,0.05019099774679973,0.27287544148205883,1.584788506341942,9.815074194781571
1884.1552734375,0.010063320143557122,0.049936613401282776,0.27219813623985345,1.5850192007141597,9.84268863507606
1894.921875,0.00998553363094481,0.04968092653281447,0.2715191414631223,1.5852498615144504,9.870225817327789
1905.6884765625,0.009907136391487806,0.04942391692621,0.27083844444482474,1.585480488757467,9.89768638637498
1916.455078125,0.009828113810036173,0.049165563837900994,0.2701560323178325,1.5857110824578504,9.925070978135187
1927.2216796875,0.009748450679308393,0.0489058459764126,0.2694718920520933,1.585941642630232,9.952380219777034
1937.98828125,0.009672712217091992,0.04864674518638997,0.2687159133054822,1.5854845326840457,9.974843830733088
1948.7548828125,0.009598892639446036,0.04838735527881767,0.26791946750033585,1.5846521436228518,9.994660649548937
1959.521484375,0.00952450094088731,0.04812656734619207,0.26712064702626,1.5838193170929116,10.014438254429034
1970.2880859375,0.009449523609258189,0.04786435853718856,0.2663194305149211,1.5829860524037505,10.03417687724811
1981.0546875,0.009373946592067455,0.047600705371092185,0.26551579627558136,1.5821523488630802,10.053876747604832
1991.8212890625,0.009297755265635846,0.04733558371325393,0.26470972228824585,1.5813182057767872,10.073538092852878
2002.587890625,0.00922093440215277,0.047068968749309374,0.2639011861966224,1.5804836224489236,10.093161138131457
2013.3544921875,0.009143468134033442,0.04680083495806981,0.26309016530088786,1.579648598181705,10.112746106395424
2024.12109375,0.009065339915688513,0.046531156083010214,0.26227663655025146,1.578813132275502,10.132293218444932
2034.8876953125,0.008986532482327064,0.04625990510226359,0.2614605765353103,1.5779772240288312,10.151802692954329
2045.654296875,0.008899028811214476,0.045972262141542694,0.26079538821820836,1.5800086426254762,10.205402822513623
2056.4208984375,0.008809995897737202,0.045681591976369854,0.26014105901371615,1.5822711635731623,10.261491002043217
2067.1875,0.008720053993707193,0.04538906040644949,0.2594850798286281,1.5845304539134422,10.317274271834513
2077.9541015625,0.008629174675949468,0.045094631206664466,0.2588274381176796,1.5867865274456765,10.372757551177196
2088.720703125,0.00853732800843205,0.04479826696145668,0.25816812117582033,1.5890393978712674,10.427945628490214
2099.4873046875,0.008444482426926418,0.04449992900932246,0.25750711613535016,1.5912890787946241,10.482843166144974
2110.25390625,0.008350604612473198,0.04419957738394714,0.2568444099629902,1.5935355837241336,10.537454705062189
2121.0205078125,0.00825565935154442,0.0438971707517045,0.2561799894568822,1.5957789260730906,10.591784669095318
2131.787109375,0.008159609381820884,0.04359266634525922,0.25551384124352244,1.5980191191606417,10.64583736921275
2142.5537109375,0.008062415221248577,0.043286019892963414,0.2548459517746196,1.6002561762127094,10.699617007490076
2153.3203125,0.00795142464949254,0.04291062791142159,0.2539876734460896,1.6037527871399992,10.785437339729542
2164.0869140625,0.007832689682654636,0.04249951757581362,0.2530351999448058,1.6078487518288613,10.885998011854955
2174.853515625,0.007712126903360614,0.042084391412985846,0.25207912757635875,1.6119343086043976,10.98563820717704
2185.6201171875,0.007589649206774653,0.04166512938928491,0.25111941523547826,1.616009536405726,11.084382748888899
2196.38671875,0.007465162341847749,0.04124160536946012,0.25015602102839507,1.6200745131791194,11.182255364135795
2207.1533203125,0.007338564062453179,0.040813686673403626,0.24918890225150317,1.624129315895404,11.2792787505949
2217.919921875,0.00720974314430271,0.040381233590606934,0.24821801536927082,1.6281740205669615,11.375474637943665
2228.6865234375,0.007078578241099301,0.039944098847309525,0.247243315991373,1.6322087022643568,11.470863844688294
2239.453125,0.006944936545719194,0.03950212702055594,0.24626475884900847,1.6362334351325944,11.565466330773502
2250.2197265625,0.006808672215079611,0.03905515389257322,0.24528229777036623,1.6402482924070119,11.659301246349742
2260.986328125,0.00666962450521688,0.03860300573785661,0.24429588565520494,1.6442533464288378,11.75238697703622
2271.7529296875,0.006553366839631555,0.038178254379704936,0.24336506623556495,1.6513301287375153,11.910803504328522
2282.51953125,0.0064389401489289054,0.03775369863987283,0.24243965902191192,1.6588371985082455,12.076905783727932
2293.2861328125,0.0063224428466094424,0.03732431398564847,0.2415107059106924,1.6663104477356885,12.240754327220088
2304.052734375,0.006203758284749259,0.03688993179728328,0.240578165826205,1.6737503294432952,12.402438457403216
2314.8193359375,0.006082758433711822,0.036450373407102075,0.23964199689353496,1.6811572866302438,12.562041748059517
2325.5859375,0.005959302263668308,0.03600544924072027,0.2387021564166127,1.6885317525792602,12.719642529187155
2336.3525390625,0.005833233818084577,0.03555495786152681,0.2377586008554918,1.6958741511523834,12.87531433638119
2347.119140625,0.005704379903505792,0.03509868490476357,0.23681128580281202,1.7031848970752548,13.029126311880617
2357.8857421875,0.005572547298169816,0.03463640188519546,0.23586016595941148,1.7104643962104766,13.181143563487058
2368.65234375,0.005437519351460239,0.03416786485956846,0.23490519510905064,1.717713045820546,13.331427486641196
2379.4189453125,0.005299051802383815,0.03369281292161039,0.2339463260922069,1.7249312348208332,13.480036054176153
2390.185546875,0.005183372406331156,0.033263401233108746,0.2329715683517108,1.7322815625500545,13.653774398958413
2400.9521484375,0.005094480189526512,0.032886235594427375,0.23197963133980856,1.7397770360479268,13.854091325683855
2411.71875,0.005004009122704834,0.032504693838730114,0.2309834345853642,1.7472403550652562,14.051552853087992
2422.4853515625,0.004911871964848549,0.032118620012806284,0.2299829227337302,1.7546719298995512,14.24627771405085
2433.251953125,0.004817973131677638,0.03172784867438084,0.22897803922089688,1.7620721621960511,14.438376634116404
2444.0185546875,0.004722207534202464,0.03133220406357939,0.22796872623617545,1.7694414452010327,14.62795306771714
2454.78515625,0.004624459200268957,0.030931499178979763,0.22695492468338732,1.7767801640056575,14.815103849587821
2465.5517578125,0.004524599628016719,0.03052553474448328,0.22593657414048693,1.7840886957807969,14.999919773012408
2476.318359375,0.004422485804642707,0.0301140980508137,0.22491361281753808,1.791367410003229,15.182486104704497
2487.0849609375,0.004317957803302637,0.029696961652523494,0.2238859775129633,1.7986166686736027,15.36288304460728
2497.8515625,0.004210835842208967,0.029273881897843395,0.2228536035679765,1.8058368265265228,15.541186137647895
2508.6181640625,0.00410091665223315,0.02884459726441471,0.22181642481910704,1.8130282312331034,15.71746664344339
2519.384765625,0.004015761784307483,0.028488713305199843,0.22082330924888166,1.8185637208573846,15.882866099497072
2530.1513671875,0.003960604277237699,0.0282194268866337,0.2198812098985987,1.8222482227269186,16.036577466384063
2540.91796875,0.0039046676905074855,0.027947545900029177,0.2189350566385294,1.8259252897214,16.18882942451739
2551.6845703125,0.0038479180482204707,0.027672993872337362,0.21798479668123763,1.8295949666680167,16.339662769987125
2562.451171875,0.003790318830703629,0.02739569049837247,0.21703037608363704,1.8332572979452995,16.4891164328986
2573.2177734375,0.003731830699655247,0.027115551366453758,0.21607173971125737,1.8369123274893828,16.637227594718723
2583.984375,0.0036724111838662477,0.02683248765826568,0.21510883120107788,1.8405600988001523,16.784031796301306
2594.7509765625,0.0036120143183347494,0.02654640581990639,0.2141415929228561,1.8442006549472822,16.929563037480815
2605.517578125,0.0035505902281660765,0.02625720720067791,0.21316996593887855,1.8478340385761778,17.073853869024994
2616.2841796875,0.0034880846464609098,0.025964787655659943,0.2121938899620512,1.8514602919137937,17.216935477651155
2627.05078125,0.0034244383529844625,0.025669037107528984,0.21121330331224772,1.8550794567743645,17.358837764734886
2637.8173828125,0.003359586517095232,0.025369839062396145,0.21022814287082495,1.8586915745650308,17.49958941927408
2648.583984375,0.0032934579242036737,0.025067070073626095,0.20923834403321107,1.8622966862913632,17.639217985612422
2659.3505859375,0.0032596113517879255,0.02488664247277986,0.20839297373710344,1.8608770428771024,17.68661282317977
2670.1171875,0.0032333321418613016,0.024734585266632345,0.2075792672381362,1.8582765163489803,17.712493664847475
2680.8837890625,0.003206837587784714,0.024581587480401162,0.20676235844865493,1.8556723454643531,17.738336745519813
2691.650390625,0.0031801223072913695,0.024427631440664496,0.20594220926118706,1.8530645148586284,17.764142229999543
2702.4169921875,0.0031531806900701696,0.0242726989134968,0.20511878080640744,1.8504530090589482,17.78991028189431
2713.18359375,0.003126006884036285,0.02411677107926326,0.204292033431643,1.8478378124831163,17.815641063628455
2723.9501953125,0.0030985947805264,0.023959828505936843,0.2034619266785902,1.8452189094385139,17.8413347364551
2734.716796875,0.0030709379982002457,0.02380185112083154,0.20262841926021263,1.842596284121004,17.866991460467965
2745.4833984375,0.0030430298657098216,0.023642818180634413,0.20179146903677816,1.8399699206138134,17.892611394612867
2756.25,0.0030148634029779266,0.023482708239615128,0.20095103299099887,1.8373398028864107,17.918194696699388
2767.0166015625,0.0029864313006367415,0.023321499115862933,0.2001070672022305,1.8347059147933622,17.94374152341204
2777.783203125,0.0029577258980812136,0.023159167855419573,0.19925952681968925,1.8320682400731743,17.96925203032159
2788.5498046875,0.0029287391592864227,0.022995690694124427,0.1984083660346382,1.8294267623471268,17.994726371896075
2799.31640625,0.0029112587228389514,0.022882389793986463,0.19763586718791856,1.8241775953764465,17.961271645688527
2810.0830078125,0.0029073156647998546,0.022827963757487423,0.19695572832334818,1.8158934094522186,17.859385522905416
2820.849609375,0.002903367251697605,0.022773407648886648,0.19627323261117507,1.8075712571045734,17.756914804698273
2831.6162109375,0.002899413461672533,0.02271872053112998,0.1955883553790981,1.799210611498614,17.65384931132192
2842.3828125,0.002895454272699748,0.022663901455857505,0.19490107152132408,1.7908109335013072,17.550178564117527
2853.1494140625,0.0028914896625680756,0.022608949463211004,0.19421135548782995,1.7823716712757838,17.445891773078245
2863.916015625,0.002887519608978252,0.022553863581640472,0.19351918127327877,1.7738922598582574,17.340977823741873
2874.6826171875,0.0028835440894348294,0.02249864282770102,0.19282452240558015,1.7653721207166615,17.23542526336547
2885.44921875,0.0028795630813059324,0.022443286205849733,0.19212735193407526,1.7568106612900125,17.129222286332958
2896.2158203125,0.0028755765617872,0.02238779270823508,0.19142764241733726,1.7482072745074764,17.022356718743595
2906.982421875,0.002871584507928299,0.02233216131448357,0.19072536591056755,1.7395613382860249,16.914816002123803
2917.7490234375,0.0028675868966198123,0.022276390991480953,0.1900204939525728,1.7308722150055078,16.80658717620126
2928.515625,0.002863583704583437,0.022220480693147752,0.18931299755230677,1.722139250959886,16.69765686067364
2939.2822265625,0.0028595749083739977,0.02216442936021064,0.18860284717495557,1.713361775783295,16.588011235900172
2950.048828125,0.0028619714902841527,0.022137079251381767,0.18798402078015292,1.7042633007727945,16.46643448463607
2960.8154296875,0.0028741599420622726,0.02215390181147209,0.18750767648914526,1.6946907420339319,16.32663458110104
2971.58203125,0.0028862969240664445,0.022170711607044293,0.1870301190077228,1.6850638041065555,16.185627230749986
2982.3486328125,0.002898383082892802,0.022187508667110736,0.18655133901885548,1.6753815495834354,16.043380596395107
2993.115234375,0.002910419051713113,0.02220429302057395,0.18607132708564464,1.6656430138115217,15.899861416653229
3003.8818359375,0.002922405450638524,0.022221064696226808,0.18559007364915275,1.6558472037702232,15.755034915123794
3014.6484375,0.0029343428871352723,0.02223782372275419,0.18510756902618258,1.6459930968895966,15.60886470198142
3025.4150390625,0.0029462319563536518,0.02225457012873261,0.18462380340700357,1.6360796398044746,15.461312667194612
3036.181640625,0.002958073241488045,0.022271303942631382,0.18413876685302558,1.6261057470402347,15.312338864482603
3046.9482421875,0.0029698673140990334,0.022288025192812828,0.18365244929441576,1.616070299625551,15.16190138500894
3057.71484375,0.002981614734454215,0.022304733907532952,0.18316484052765947,1.60597214362714,15.009956219680573
3068.4814453125,0.0029933160518160412,0.022321430114941955,0.18267593021306314,1.5958100886010496,14.856457108769861
3079.248046875,0.0030049718047616063,0.022338113843085025,0.18218570787219537,1.5855829059545972,14.701355377403464
3090.0146484375,0.003016582521456535,0.022354785119902545,0.18169416288526696,1.5752893272126125,14.54459975525974
3100.78125,0.0030281487199469276,0.022371443973230824,0.18120128448844647,1.5649280421810141,14.38613617858156
3111.5478515625,0.003041859860988876,0.022395330053550388,0.18078343823496906,1.5560845070164238,14.256322089169036
3122.314453125,0.0030572020819349156,0.02242480981856472,0.18042410027660835,1.548429675752003,14.149127337472237
3133.0810546875,0.003072467693185693,0.022454250880181575,0.18006404522055575,1.5407368135156494,14.041114247590166
3143.84765625,0.0030876578310364087,0.022483653390440658,0.17970326875646164,1.533005347771253,13.932263786468958
3154.6142578125,0.003102773603963225,0.022513017500388793,0.1793417665306211,1.5252346914715005,13.822556171621422
3165.380859375,0.0031178160935721897,0.022542343360089027,0.17897953414536125,1.5174242425376854,13.711970829151596
3176.1474609375,0.0031327863554998607,0.022571631118629545,0.17861656715841698,1.5095733833152893,13.600486348707506
3186.9140625,0.003147685420289339,0.0226008809241327,0.17825286108229507,1.5016814800039573,13.488080435082477
3197.6806640625,0.003162514294194938,0.02263009292376335,0.1778884113836276,1.4937478820603491,13.374729856155222
3208.447265625,0.003177273959997305,0.02265926726373785,0.1775232134825118,1.4857719215723129,13.260410386824551
3219.2138671875,0.0031919653777513226,0.022688404089332505,0.17715726275183916,1.4777529126026403,13.145096748555323
3229.98046875,0.0032065894855208455,0.02271750354489197,0.17679055451661124,1.4696901505006041,13.028762544108112
3240.7470703125,0.003221147200071276,0.022746565773837477,0.17642308405324295,1.4615829111793117,12.91138018697573
3251.513671875,0.0032356394175526164,0.022775590918675502,0.1760548465888525,1.4534304503567745,12.792920824991647
3262.2802734375,0.0032500670141239925,0.022804579121005305,0.17568583730053805,1.4452320027584502,12.673354257511294
